0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
0.136234659,0.192326316,0.175080197,0.055,0.067,0.074
